4,4,7,8.0
4,4,5,4.0
4,4,7,3.0
4,4,9,1.0
4,4,10,2.0
4,4,7,2.0
4,4,9,4.0
4,4,7,4.0
4,-1,-1,4.0
4,4,0,4.0
4,4,2,4.0
4,3,10,2.0
4,4,0,2.0
4,4,2,4.0
