2,-1,-1,2.0
2,5,2,4.0
2,5,0,1.0
2,4,10,1.0
2,4,9,2.0
2,4,10,2.0
2,4,10,2.0
2,4,9,2.0
2,4,10,3.0
2,4,9,0.5
2,4,7,0.5
2,4,5,2.0
2,4,10,2.0
2,4,10,2.0
2,5,0,3.0
2,4,10,1.0
2,4,10,4.0
2,4,9,2.0
2,4,10,1.0
2,5,0,1.0
2,5,2,1.0
2,5,4,1.0
2,5,5,6.0
2,5,2,2.0
