4,4,0,4.0
4,4,4,4.0
4,4,5,4.0
4,4,7,3.0
4,4,5,1.0
4,4,2,2.0
4,4,3,3.0
4,4,2,1.0
4,3,10,2.0
4,4,0,2.0
4,4,2,3.0
4,4,0,1.0
4,3,9,2.0
4,3,7,4.0
4,-1,-1,2.0
4,4,0,4.0
4,3,10,2.0
4,4,0,2.0
4,4,2,2.0
