2,-1,-1,4.0
2,5,7,4.0
2,5,5,3.0
2,5,4,1.0
2,5,2,1.0
2,5,0,1.0
2,4,10,2.0
2,4,5,2.0
2,4,7,2.0
2,4,10,4.0
2,4,9,3.0
2,4,7,0.5
2,4,5,0.5
2,4,5,4.0
2,4,7,4.0
2,4,0,4.0
2,5,0,2.0
2,5,2,2.0
2,5,3,2.0
2,5,2,2.0
