4,4,0,4.0
4,3,10,4.0
4,3,10,3.0
4,4,0,1.0
4,4,2,2.0
4,4,3,3.0
4,4,2,1.0
4,3,10,2.0
4,4,0,4.0
4,3,10,4.0
4,3,10,1.0
4,4,0,1.0
4,4,2,1.0
4,4,4,1.0
4,4,5,2.0
4,4,7,2.0
4,4,4,2.0
4,4,5,2.0
4,4,7,3.0
4,4,5,0.5
4,4,4,0.5
4,4,2,2.0
4,4,7,2.0
