2,4,10,2.0
2,5,0,3.0
2,4,10,1.0
2,4,10,4.0
2,4,9,2.0
2,4,10,1.0
2,5,0,1.0
2,5,2,1.0
2,5,4,1.0
2,5,5,6.0
2,5,2,2.0
2,5,7,2.0
2,5,5,2.0
2,5,2,3.0
2,5,4,1.0
2,5,5,2.0
2,5,2,2.0
2,5,2,2.0
2,5,7,3.0
2,5,5,1.0
2,5,2,1.0
2,5,4,1.0
2,5,5,4.0
