1,-1,-1,12.0
1,-1,-1,12.0
1,-1,-1,2.0
1,4,7,2.0
1,4,10,3.0
1,5,0,1.0
1,5,2,4.0
1,5,2,3.0
1,5,0,0.5
1,4,10,0.5
1,4,9,2.0
1,4,10,2.0
1,5,0,4.0
