2,3,9,4.0
2,4,2,4.0
2,4,0,4.0
2,4,5,4.0
2,4,4,4.0
2,4,0,4.0
2,4,2,6.0
2,4,0,2.0
2,4,2,4.0
2,-1,-1,2.0
2,4,2,4.0
2,4,0,2.0
2,4,2,4.0
