2,3,10,2.0
2,3,9,3.0
2,3,7,1.0
2,3,10,2.0
2,3,9,2.0
2,3,7,2.0
2,3,9,4.0
2,-1,-1,4.0
2,3,7,4.0
2,3,10,8.0
