2,-1,-1,12.0
2,-1,-1,2.0
2,4,2,2.0
2,4,4,2.0
2,4,5,2.0
2,4,7,4.0
2,4,7,2.0
2,4,5,1.0
2,4,4,1.0
2,4,2,2.0
2,4,4,2.0
2,4,5,4.0
2,4,5,2.0
2,4,4,1.0
2,4,2,1.0
2,4,0,2.0
2,4,2,4.0
2,4,1,2.0
