1,4,10,1.0
1,4,7,1.0
1,4,9,3.0
1,4,10,1.0
1,4,7,3.0
1,4,4,1.0
1,4,6,2.0
1,4,7,12.0
1,4,10,6.0
1,4,9,1.0
1,4,7,1.0
1,4,10,4.0
1,4,9,4.0
