1,5,2,3.0
1,5,0,0.5
1,4,10,0.5
1,4,9,2.0
1,4,10,2.0
1,5,0,4.0
1,5,0,2.0
1,4,10,1.0
1,4,9,1.0
1,4,7,2.0
1,4,9,4.0
1,4,7,2.0
1,4,9,8.0
1,-1,-1,2.0
1,4,9,2.0
1,4,9,2.0
1,4,5,2.0
1,4,9,2.0
1,4,7,4.0
1,4,4,2.0
