4,3,0,4.0
4,-1,-1,2.0
4,3,7,2.0
4,3,5,2.0
4,3,7,2.0
4,3,7,1.0
4,3,4,1.0
4,3,5,2.0
4,3,7,4.0
4,3,2,4.0
4,3,7,12.0
4,-1,-1,8.0
