1,5,5,3.0
1,5,4,0.5
1,5,5,0.5
1,5,4,1.0
1,5,2,1.0
1,5,2,4.0
1,5,1,2.0
1,5,2,6.0
1,4,10,4.0
1,4,7,2.0
1,4,7,6.0
1,4,9,1.0
1,4,10,1.0
1,5,0,4.0
1,4,10,4.0
1,4,9,2.0
1,4,9,4.0
1,4,5,2.0
