1,-1,-1,12.0
1,4,7,4.0
1,5,2,6.0
1,5,0,1.0
1,5,2,1.0
1,5,4,4.0
1,5,2,2.0
1,5,5,4.0
1,5,4,1.0
1,5,2,1.0
1,5,0,4.0
1,5,2,4.0
1,5,4,4.0
