2,4,0,6.0
2,3,9,2.0
2,3,10,4.0
2,3,9,4.0
2,4,2,4.0
2,4,0,4.0
2,4,5,4.0
2,4,4,4.0
2,4,0,4.0
2,4,2,6.0
2,4,0,2.0
2,4,2,4.0
