4,3,7,2.0
4,3,2,2.0
4,3,4,1.0
4,3,2,1.0
4,3,7,4.0
4,3,6,2.0
4,3,7,8.0
4,-1,-1,4.0
4,-1,-1,12.0
4,-1,-1,12.0
