4,3,10,1.0
4,3,9,1.0
4,3,5,2.0
4,3,7,2.0
4,3,2,2.0
4,3,4,4.0
4,3,2,8.0
4,-1,-1,2.0
4,3,7,2.0
4,3,5,2.0
4,3,7,3.0
4,3,4,1.0
4,3,5,2.0
4,3,7,4.0
4,3,0,4.0
4,-1,-1,2.0
4,3,7,2.0
4,3,5,2.0
4,3,7,2.0
