4,3,2,4.0
4,3,9,6.0
4,3,7,1.0
4,3,9,1.0
4,3,10,6.0
4,3,7,2.0
4,3,7,4.0
4,-1,-1,2.0
4,4,0,4.0
4,3,10,2.0
4,3,9,4.0
4,3,7,4.0
4,3,5,3.0
4,3,4,1.0
4,3,2,4.0
