2,3,7,1.0
2,3,9,1.0
2,4,0,2.0
2,3,10,2.0
2,3,7,2.0
2,-1,-1,2.0
2,4,2,2.0
2,4,3,2.0
2,4,0,2.0
2,4,3,2.0
2,4,2,6.0
2,4,2,2.0
2,3,10,2.0
2,4,3,4.0
2,4,2,4.0
2,-1,-1,8.0
