2,4,0,4.0
2,3,5,3.0
2,3,7,1.0
2,3,9,2.0
2,3,10,2.0
2,3,7,3.0
2,3,9,1.0
2,3,10,2.0
2,3,9,3.0
2,3,7,1.0
2,3,10,2.0
2,3,9,2.0
2,3,7,2.0
2,3,9,4.0
