3,-1,-1,4.0
3,3,9,8.0
3,4,0,6.0
3,3,10,1.0
3,3,9,1.0
3,3,7,2.0
3,3,9,2.0
3,3,10,6.0
3,3,7,2.0
3,3,9,4.0
3,3,7,12.0
