2,-1,-1,4.0
2,-1,-1,2.0
2,3,7,2.0
2,3,10,3.0
2,4,0,1.0
2,4,2,6.0
2,4,0,1.0
2,3,10,1.0
2,3,9,2.0
2,3,10,2.0
2,4,0,6.0
2,3,9,2.0
2,3,10,4.0
2,3,9,4.0
2,4,2,4.0
2,4,0,4.0
