3,4,0,3.0
3,3,10,1.0
3,3,7,2.0
3,3,10,2.0
3,3,9,2.0
3,3,7,2.0
3,4,0,3.0
3,3,10,1.0
3,3,7,2.0
3,3,10,2.0
3,3,9,4.0
3,3,7,12.0
3,-1,-1,8.0
