2,4,5,4.0
2,4,2,4.0
2,4,3,3.0
2,4,2,1.0
2,3,10,2.0
2,4,0,2.0
2,4,2,3.0
2,4,0,1.0
2,4,2,2.0
2,3,9,2.0
2,4,2,8.0
