1,5,7,2.0
1,5,5,2.0
1,5,2,2.0
1,5,7,3.0
1,5,5,1.0
1,5,7,1.0
1,5,9,1.0
1,5,10,3.0
1,5,9,1.0
1,5,5,2.0
1,5,7,4.0
1,5,6,2.0
1,5,7,12.0
